Date	Cases	Deaths	Cases_New	Deaths_New	Cases_Last_Week	Deaths_Last_Week	Cases_Per_Million	Deaths_Per_Million	Cases_New_Per_Million	Deaths_New_Per_Million	Cases_Last_Week_Per_Million	Deaths_Last_Week_Per_Million	DIVI_Intensivstationen_Covid_Prozent	DIVI_Intensivstationen_Betten_belegt_Prozent	Cases_Last_Week_Doubling_Time	Cases_Last_Week_7Day_Percent
2020-02-12	0	0	0	0	0	0	0	0	0	0.0	0	0.0				0
2020-02-13	0	0	0	0	0	0	0	0	0	0.0	0	0.0				0
2020-02-14	0	0	0	0	0	0	0	0	0	0.0	0	0.0				0
2020-02-15	0	0	0	0	0	0	0	0	0	0.0	0	0.0				0
2020-02-16	0	0	0	0	0	0	0	0	0	0.0	0	0.0				0
2020-02-17	0	0	0	0	0	0	0	0	0	0.0	0	0.0				0
2020-02-18	0	0	0	0	0	0	0	0	0	0.0	0	0.0				0
2020-02-19	0	0	0	0	0	0	0	0	0	0.0	0	0.0				0
2020-02-20	0	0	0	0	0	0	0	0	0	0.0	0	0.0				0
2020-02-21	0	0	0	0	0	0	0	0	0	0.0	0	0.0				0
2020-02-22	0	0	0	0	0	0	0	0	0	0.0	0	0.0				0
2020-02-23	0	0	0	0	0	0	0	0	0	0.0	0	0.0				0
2020-02-24	0	0	0	0	0	0	0	0	0	0.0	0	0.0				0
2020-02-25	0	0	0	0	0	0	0	0	0	0.0	0	0.0				0
2020-02-26	0	0	0	0	0	0	0	0	0	0.0	0	0.0				0
2020-02-27	0	0	0	0	0	0	0	0	0	0.0	0	0.0				0
2020-02-28	0	0	0	0	0	0	0	0	0	0.0	0	0.0				0
2020-02-29	0	0	0	0	0	0	0	0	0	0.0	0	0.0				0
2020-03-01	0	0	0	0	0	0	0	0	0	0.0	0	0.0				0
2020-03-02	1	0	1	0	1	0	0	0	0	0.0	0	0.0				0
2020-03-03	1	0	0	0	1	0	0	0	0	0.0	0	0.0				0
2020-03-04	1	0	0	0	1	0	0	0	0	0.0	0	0.0				0
2020-03-05	1	0	0	0	1	0	0	0	0	0.0	0	0.0				0
2020-03-06	3	0	2	0	3	0	0	0	0	0.0	0	0.0				0
2020-03-07	5	0	2	0	5	0	1	0	0	0.0	1	0.0				0
2020-03-08	10	0	5	0	10	0	2	0	1	0.0	2	0.0				0
2020-03-09	15	0	5	0	14	0	3	0	1	0.0	3	0.0				0
2020-03-10	37	0	22	0	36	0	9	0	5	0.0	8	0.0				0
2020-03-11	54	0	17	0	53	0	13	0	4	0.0	12	0.0				0
2020-03-12	81	0	27	0	80	0	19	0	6	0.0	19	0.0				0
2020-03-13	118	1	37	1	115	1	28	0	9	0.245	28	0.25				3733.3
2020-03-14	152	2	34	1	147	2	37	0	8	0.245	36	0.49				2840.0
2020-03-15	182	2	30	0	172	2	44	0	7	0.0	42	0.49				1620.0
2020-03-16	224	2	42	0	209	2	54	0	10	0.0	51	0.49				1392.9
2020-03-17	311	2	87	0	274	2	76	0	21	0.0	67	0.49				661.1
2020-03-18	445	2	134	0	391	2	109	0	32	0.0	95	0.49				637.7
2020-03-19	600	3	155	1	519	3	147	0	38	0.245	127	0.74				548.8
2020-03-20	743	5	143	2	625	4	182	1	35	0.49	153	0.98				443.5
2020-03-21	872	6	129	1	720	4	213	1	31	0.245	176	0.98				389.8
2020-03-22	924	7	52	1	742	5	226	1	12	0.245	181	1.23				331.4
2020-03-23	1049	10	125	3	825	8	257	2	30	0.736	202	1.96				294.7
2020-03-24	1209	17	160	7	898	15	296	4	39	1.717	220	3.68				227.7
2020-03-25	1390	24	181	7	945	22	340	5	44	1.717	231	5.39				141.7
2020-03-26	1560	28	170	4	960	25	382	6	41	0.981	235	6.13				85.0
2020-03-27	1748	35	188	7	1005	30	428	8	46	1.717	246	7.36				60.8
2020-03-28	1911	38	163	3	1039	32	468	9	39	0.736	254	7.85				44.3
2020-03-29	1982	39	71	1	1058	32	486	9	17	0.245	259	7.85				42.6
2020-03-30	2123	52	141	13	1074	42	520	12	34	3.188	263	10.3				30.2
2020-03-31	2305	69	182	17	1096	52	565	16	44	4.169	268	12.75				22.0
2020-04-01	2490	73	185	4	1100	49	610	17	45	0.981	269	12.02				16.4
2020-04-02	2715	91	225	18	1155	63	665	22	55	4.414	283	15.45				20.3
2020-04-03	2967	108	252	17	1219	73	727	26	61	4.169	298	17.9				21.3
2020-04-04	3107	116	140	8	1196	78	761	28	34	1.962	293	19.13				15.1
2020-04-05	3176	119	69	3	1194	80	778	29	16	0.736	292	19.62				12.9
2020-04-06	3259	124	83	5	1136	72	799	30	20	1.226	278	17.66				5.8
2020-04-07	3401	130	142	6	1096	61	834	31	34	1.471	268	14.96				0.0
2020-04-08	3560	138	159	8	1070	65	872	33	38	1.962	262	15.94				-2.7
2020-04-09	3661	145	101	7	946	54	897	35	24	1.717	231	13.24				-18.1
2020-04-10	3791	152	130	7	824	44	929	37	31	1.717	202	10.79				-32.4
2020-04-11	3871	159	80	7	764	43	949	38	19	1.717	187	10.54				-36.1
2020-04-12	3959	162	88	3	783	43	970	39	21	0.736	192	10.54				-34.4
2020-04-13	3999	168	40	6	740	44	980	41	9	1.471	181	10.79				-34.9
2020-04-14	4072	173	73	5	671	43	998	42	17	1.226	164	10.54				-38.8
2020-04-15	4130	175	58	2	570	37	1012	42	14	0.49	139	9.07				-46.7
2020-04-16	4232	180	102	5	571	35	1037	44	25	1.226	140	8.58				-39.6
2020-04-17	4276	185	44	5	485	33	1048	45	10	1.226	118	8.09				-41.1
2020-04-18	4323	185	47	0	452	26	1060	45	11	0.0	110	6.38				-40.8
2020-04-19	4346	185	23	0	387	23	1065	45	5	0.0	94	5.64				-50.6
2020-04-20	4379	189	33	4	380	21	1073	46	8	0.981	93	5.15				-48.6
2020-04-21	4428	194	49	5	356	21	1085	47	12	1.226	87	5.15				-46.9
2020-04-22	4478	194	50	0	348	19	1098	47	12	0.0	85	4.66				-38.9
2020-04-23	4512	196	34	2	280	16	1106	48	8	0.49	68	3.92				-51.0
2020-04-24	4557	200	45	4	281	15	1117	49	11	0.981	68	3.68				-42.1
2020-04-25	4579	200	22	0	256	15	1122	49	5	0.0	62	3.68				-43.4
2020-04-26	4599	200	20	0	253	15	1127	49	4	0.0	62	3.68	4.6	58.6		-34.6
2020-04-27	4620	202	21	2	241	13	1132	49	5	0.49	59	3.19	3.4	59.1		-36.6
2020-04-28	4655	203	35	1	227	9	1141	49	8	0.245	55	2.21	4.8	60.1		-36.2
2020-04-29	4695	207	40	4	217	13	1151	50	9	0.981	53	3.19	4.5	64.4		-37.6
2020-04-30	4730	209	35	2	218	13	1159	51	8	0.49	53	3.19	4.4	64.0		-22.1
2020-05-01	4752	209	22	0	195	9	1165	51	5	0.0	47	2.21	4.5	64.7		-30.6
2020-05-02	4774	210	22	1	195	10	1170	51	5	0.245	47	2.45	4.4	62.3		-23.8
2020-05-03	4784	210	10	0	185	10	1173	51	2	0.0	45	2.45	4.3	61.3		-26.9
2020-05-04	4791	210	7	0	171	8	1174	51	1	0.0	41	1.96	4.0	59.8		-29.0
2020-05-05	4852	214	61	4	197	11	1189	52	14	0.981	48	2.7	3.9	62.8		-13.2
2020-05-06	4888	214	36	0	193	7	1198	52	8	0.0	47	1.72	4.0	62.9		-11.1
2020-05-07	4922	214	34	0	192	5	1206	52	8	0.0	47	1.23	3.7	64.7		-11.9
2020-05-08	4968	215	46	1	216	6	1218	52	11	0.245	52	1.47	3.7	65.2		10.8
2020-05-09	4991	215	23	0	217	5	1223	52	5	0.0	53	1.23	3.8	65.5		11.3
2020-05-10	4999	215	8	0	215	5	1225	52	1	0.0	52	1.23	3.8	63.4		16.2
2020-05-11	5020	216	21	1	229	6	1231	52	5	0.245	56	1.47	3.7	61.6		33.9
2020-05-12	5045	216	25	0	193	2	1237	52	6	0.0	47	0.49	3.7	63.3		-2.0
2020-05-13	5081	218	36	2	193	4	1245	53	8	0.49	47	0.98	3.5	65.3		0.0
2020-05-14	5119	219	38	1	197	5	1255	53	9	0.245	48	1.23	3.3	63.7		2.6
2020-05-15	5140	221	21	2	172	6	1260	54	5	0.49	42	1.47	3.2	66.5		-20.4
2020-05-16	5155	224	15	3	164	9	1264	54	3	0.736	40	2.21	3.1	65.9		-24.4
2020-05-17	5158	224	3	0	159	9	1264	54	0	0.0	38	2.21	3.1	65.0		-26.0
2020-05-18	5176	224	18	0	156	8	1269	54	4	0.0	38	1.96	3.0	61.7		-31.9
2020-05-19	5208	225	32	1	163	9	1277	55	7	0.245	39	2.21	2.9	63.6		-15.5
2020-05-20	5238	226	30	1	157	8	1284	55	7	0.245	38	1.96	2.7	64.0		-18.7
2020-05-21	5249	227	11	1	130	8	1287	55	2	0.245	31	1.96	2.6	63.2		-34.0
2020-05-22	5255	227	6	0	115	6	1288	55	1	0.0	28	1.47	2.8	62.5		-33.1
2020-05-23	5260	227	5	0	105	3	1289	55	1	0.0	25	0.74	2.5	61.7		-36.0
2020-05-24	5265	228	5	1	107	4	1291	55	1	0.245	26	0.98	2.6	61.6		-32.7
2020-05-25	5274	229	9	1	98	5	1293	56	2	0.245	24	1.23	2.7	61.7		-37.2
2020-05-26	5289	230	15	1	81	5	1296	56	3	0.245	19	1.23	2.5	63.9		-50.3
2020-05-27	5308	231	19	1	70	5	1301	56	4	0.245	17	1.23	2.2	64.5		-55.4
2020-05-28	5321	231	13	0	72	4	1304	56	3	0.0	17	0.98	2.3	68.2		-44.6
2020-05-29	5331	231	10	0	76	4	1307	56	2	0.0	18	0.98	2.1	67.6		-33.9
2020-05-30	5336	231	5	0	76	4	1308	56	1	0.0	18	0.98	1.9	66.7		-27.6
2020-05-31	5336	231	0	0	71	3	1308	56	0	0.0	17	0.74	2.0	62.7		-33.6
2020-06-01	5336	231	0	0	62	2	1308	56	0	0.0	15	0.49	1.9	62.2		-36.7
2020-06-02	5338	231	2	0	49	1	1309	56	0	0.0	12	0.25	1.9	62.2		-39.5
2020-06-03	5347	231	9	0	39	0	1311	56	2	0.0	9	0.0	1.8	64.5		-44.3
2020-06-04	5353	231	6	0	32	0	1312	56	1	0.0	7	0.0	1.9	68.2		-55.6
2020-06-05	5358	232	5	1	27	1	1313	56	1	0.245	6	0.25	1.9	69.2		-64.5
2020-06-06	5364	232	6	0	28	1	1315	56	1	0.0	6	0.25	1.8	67.1		-63.2
2020-06-07	5364	232	0	0	28	1	1315	56	0	0.0	6	0.25	1.7	64.0		-60.6
2020-06-08	5367	232	3	0	31	1	1316	56	0	0.0	7	0.25	1.7	63.3		-50.0
2020-06-09	5374	232	7	0	36	1	1317	56	1	0.0	8	0.25	1.8	67.0		-26.5
2020-06-10	5377	232	3	0	30	1	1318	56	0	0.0	7	0.25	1.7	69.5		-23.1
2020-06-11	5378	232	1	0	25	1	1318	56	0	0.0	6	0.25	1.7	68.1		-21.9
2020-06-12	5382	232	4	0	24	0	1319	56	0	0.0	5	0.0	1.7	68.3		-11.1
2020-06-13	5382	232	0	0	18	0	1319	56	0	0.0	4	0.0	1.7	68.6		-35.7
2020-06-14	5383	232	1	0	19	0	1320	56	0	0.0	4	0.0	1.7	65.8		-32.1
2020-06-15	5384	232	1	0	17	0	1320	56	0	0.0	4	0.0	1.7	64.8		-45.2
2020-06-16	5394	232	10	0	20	0	1322	56	2	0.0	4	0.0	1.8	68.8		-44.4
2020-06-17	5427	232	33	0	50	0	1330	56	8	0.0	12	0.0	1.9	67.8		66.7
2020-06-18	5441	232	14	0	63	0	1334	56	3	0.0	15	0.0	1.9	69.2		152.0
2020-06-19	5451	232	10	0	69	0	1336	56	2	0.0	16	0.0	1.9	70.3		187.5
2020-06-20	5457	232	6	0	75	0	1338	56	1	0.0	18	0.0	2.3	68.2		316.7
2020-06-21	5462	232	5	0	79	0	1339	56	1	0.0	19	0.0	2.2	64.1		315.8
2020-06-22	5468	232	6	0	84	0	1340	56	1	0.0	20	0.0	2.2	62.5		394.1
2020-06-23	5477	232	9	0	83	0	1343	56	2	0.0	20	0.0	2.2	65.6		315.0
2020-06-24	5478	232	1	0	51	0	1343	56	0	0.0	12	0.0	2.4	66.4		2.0
2020-06-25	5483	232	5	0	42	0	1344	56	1	0.0	10	0.0	2.0	68.2		-33.3
2020-06-26	5483	232	0	0	32	0	1344	56	0	0.0	7	0.0	2.1	68.4		-53.6
2020-06-27	5484	232	1	0	27	0	1344	56	0	0.0	6	0.0	2.0	67.2		-64.0
2020-06-28	5486	232	2	0	24	0	1345	56	0	0.0	5	0.0	2.0	64.3		-69.6
2020-06-29	5489	232	3	0	21	0	1346	56	0	0.0	5	0.0	2.0	63.9		-75.0
2020-06-30	5493	232	4	0	16	0	1347	56	0	0.0	3	0.0	1.9	66.3		-80.7
2020-07-01	5494	232	1	0	16	0	1347	56	0	0.0	3	0.0	1.9	69.0		-68.6
2020-07-02	5498	232	4	0	15	0	1348	56	0	0.0	3	0.0	2.0	69.5		-64.3
2020-07-03	5500	232	2	0	17	0	1348	56	0	0.0	4	0.0	1.9	70.0		-46.9
2020-07-04	5500	232	0	0	16	0	1348	56	0	0.0	3	0.0	1.9	68.6		-40.7
2020-07-05	5500	232	0	0	14	0	1348	56	0	0.0	3	0.0	1.8	66.4		-41.7
2020-07-06	5504	232	4	0	15	0	1349	56	0	0.0	3	0.0	1.7	64.9		-28.6
2020-07-07	5507	232	3	0	14	0	1350	56	0	0.0	3	0.0	1.7	68.8		-12.5
2020-07-08	5510	232	3	0	16	0	1351	56	0	0.0	3	0.0	1.6	69.8		0.0
2020-07-09	5513	232	3	0	15	0	1351	56	0	0.0	3	0.0	1.6	68.9		0.0
2020-07-10	5515	232	2	0	15	0	1352	56	0	0.0	3	0.0	1.7	69.9		-11.8
2020-07-11	5517	232	2	0	17	0	1352	56	0	0.0	4	0.0	1.6	68.7		6.2
2020-07-12	5517	232	0	0	17	0	1352	56	0	0.0	4	0.0	1.7	64.4		21.4
2020-07-13	5519	232	2	0	15	0	1353	56	0	0.0	3	0.0	1.6	63.1		0.0
2020-07-14	5524	232	5	0	17	0	1354	56	1	0.0	4	0.0	1.6	68.0		21.4
2020-07-15	5527	232	3	0	17	0	1355	56	0	0.0	4	0.0	1.6	68.8		6.2
2020-07-16	5530	232	3	0	17	0	1356	56	0	0.0	4	0.0	1.7	69.7		13.3
2020-07-17	5534	232	4	0	19	0	1357	56	0	0.0	4	0.0	1.6	68.9		26.7
2020-07-18	5534	232	0	0	17	0	1357	56	0	0.0	4	0.0	1.6	68.0		0.0
2020-07-19	5535	232	1	0	18	0	1357	56	0	0.0	4	0.0	1.6	66.0		5.9
2020-07-20	5546	232	11	0	27	0	1360	56	2	0.0	6	0.0	1.5	67.7		80.0
2020-07-21	5551	232	5	0	27	0	1361	56	1	0.0	6	0.0	1.5	68.9		58.8
2020-07-22	5553	232	2	0	26	0	1361	56	0	0.0	6	0.0	1.5	68.6		52.9
2020-07-23	5560	232	7	0	30	0	1363	56	1	0.0	7	0.0	1.5	69.0		76.5
2020-07-24	5564	232	4	0	30	0	1364	56	0	0.0	7	0.0	1.5	68.8		57.9
2020-07-25	5565	232	1	0	31	0	1364	56	0	0.0	7	0.0	1.5	66.9		82.4
2020-07-26	5566	232	1	0	31	0	1364	56	0	0.0	7	0.0	1.6	65.7		72.2
2020-07-27	5575	232	9	0	29	0	1367	56	2	0.0	7	0.0	1.5	64.5		7.4
2020-07-28	5578	232	3	0	27	0	1367	56	0	0.0	6	0.0	1.5	67.2		0.0
2020-07-29	5585	232	7	0	32	0	1369	56	1	0.0	7	0.0	1.4	68.0		23.1
2020-07-30	5588	232	3	0	28	0	1370	56	0	0.0	6	0.0	1.4	68.2		-6.7
2020-07-31	5593	232	5	0	29	0	1371	56	1	0.0	7	0.0	1.5	67.8		-3.3
2020-08-01	5596	232	3	0	31	0	1372	56	0	0.0	7	0.0	1.4	65.3		0.0
2020-08-02	5598	232	2	0	32	0	1372	56	0	0.0	7	0.0	1.4	64.0		3.2
2020-08-03	5611	232	13	0	36	0	1375	56	3	0.0	8	0.0	1.6	64.2		24.1
2020-08-04	5625	232	14	0	47	0	1379	56	3	0.0	11	0.0	0.1	69.3		74.1
2020-08-05	5639	232	14	0	54	0	1382	56	3	0.0	13	0.0	0.3	70.7		68.8
2020-08-06	5681	232	42	0	93	0	1393	56	10	0.0	22	0.0	0.3	71.8		232.1
2020-08-07	5690	233	9	1	97	1	1395	57	2	0.245	23	0.25	0.3	73.0		234.5
2020-08-08	5703	233	13	0	107	1	1398	57	3	0.0	26	0.25	0.3	71.1		245.2
2020-08-09	5705	233	2	0	107	1	1399	57	0	0.0	26	0.25	0.3	70.2		234.4
2020-08-10	5722	233	17	0	111	1	1403	57	4	0.0	27	0.25	0.3	70.5		208.3
2020-08-11	5740	233	18	0	115	1	1407	57	4	0.0	28	0.25	0.3	73.5		144.7
2020-08-12	5759	233	19	0	120	1	1412	57	4	0.0	29	0.25	0.2	74.0		122.2
2020-08-13	5776	233	17	0	95	1	1416	57	4	0.0	23	0.25	0.3	74.2		2.2
2020-08-14	5790	233	14	0	100	0	1419	57	3	0.0	24	0.0	0.3	74.4		3.1
2020-08-15	5792	233	2	0	89	0	1420	57	0	0.0	21	0.0	0.2	73.1		-16.8
2020-08-16	5794	233	2	0	89	0	1420	57	0	0.0	21	0.0	0.2	71.0		-16.8
2020-08-17	5806	233	12	0	84	0	1423	57	2	0.0	20	0.0	0.2	70.2		-24.3
2020-08-18	5824	233	18	0	84	0	1428	57	4	0.0	20	0.0	0.3	72.1		-27.0
2020-08-19	5843	233	19	0	84	0	1432	57	4	0.0	20	0.0	0.3	74.0		-30.0
2020-08-20	5858	233	15	0	82	0	1436	57	3	0.0	20	0.0	0.3	72.4		-13.7
2020-08-21	5874	233	16	0	84	0	1440	57	3	0.0	20	0.0	0.3	74.3		-16.0
2020-08-22	5885	233	11	0	93	0	1443	57	2	0.0	22	0.0	0.3	73.2		4.5
2020-08-23	5891	233	6	0	97	0	1444	57	1	0.0	23	0.0	0.3	71.7		9.0
2020-08-24	5911	233	20	0	105	0	1449	57	4	0.0	25	0.0	0.3	71.4		25.0
2020-08-25	5937	233	26	0	113	0	1455	57	6	0.0	27	0.0	0.3	74.0		34.5
2020-08-26	5970	233	33	0	127	0	1463	57	8	0.0	31	0.0	0.3	73.2		51.2
2020-08-27	5997	233	27	0	139	0	1470	57	6	0.0	34	0.0	0.4	74.5		69.5
2020-08-28	6019	233	22	0	145	0	1476	57	5	0.0	35	0.0	0.3	75.2		72.6
2020-08-29	6028	233	9	0	143	0	1478	57	2	0.0	35	0.0	0.3	75.7		53.8
2020-08-30	6031	233	3	0	140	0	1478	57	0	0.0	34	0.0	0.3	73.7		44.3
2020-08-31	6090	233	59	0	179	0	1493	57	14	0.0	43	0.0	0.3	72.8		70.5
2020-09-01	6127	233	37	0	190	0	1502	57	9	0.0	46	0.0	0.3	76.0		68.1
2020-09-02	6157	233	30	0	187	0	1509	57	7	0.0	45	0.0	0.3	75.0		47.2
2020-09-03	6189	233	32	0	192	0	1517	57	7	0.0	47	0.0	0.3	75.4		38.1
2020-09-04	6217	233	28	0	198	0	1524	57	6	0.0	48	0.0	0.3	74.9		36.6
2020-09-05	6229	233	12	0	201	0	1527	57	2	0.0	49	0.0	0.3	69.6		40.6
2020-09-06	6232	233	3	0	201	0	1528	57	0	0.0	49	0.0	0.3	67.1		43.6
2020-09-07	6259	233	27	0	169	0	1534	57	6	0.0	41	0.0	0.3	66.9		-5.6
2020-09-08	6303	233	44	0	176	0	1545	57	10	0.0	43	0.0	0.4	70.2		-7.4
2020-09-09	6346	233	43	0	189	0	1556	57	10	0.0	46	0.0	0.5	71.0		1.1
2020-09-10	6392	233	46	0	203	0	1567	57	11	0.0	49	0.0	0.3	72.0		5.7
2020-09-11	6461	234	69	1	244	1	1584	57	16	0.245	59	0.25	0.3	71.7		23.2
2020-09-12	6502	234	41	0	273	1	1594	57	10	0.0	66	0.25	0.3	70.7		35.8
2020-09-13	6516	234	14	0	284	1	1597	57	3	0.0	69	0.25	0.3	67.5		41.3
2020-09-14	6563	235	47	1	304	2	1609	57	11	0.245	74	0.49	0.5	66.8		79.9
2020-09-15	6621	237	58	2	318	4	1623	58	14	0.49	77	0.98	0.5	68.8		80.7
2020-09-16	6677	237	56	0	331	4	1637	58	13	0.0	81	0.98	0.6	70.5		75.1
2020-09-17	6753	239	76	2	361	6	1655	58	18	0.49	88	1.47	0.4	70.3	11.4	77.8
2020-09-18	6819	241	66	2	358	7	1672	59	16	0.49	87	1.72	0.5	71.7	11.2	46.7
2020-09-19	6867	246	48	5	365	12	1683	60	11	1.226	89	2.94	0.4	69.2	11.2	33.7
2020-09-20	6891	248	24	2	375	14	1689	60	5	0.49	91	3.43	0.4	68.2	11.6	32.0
2020-09-21	6939	250	48	2	376	15	1701	61	11	0.49	92	3.68	0.3	66.1	13.0	23.7
2020-09-22	7005	251	66	1	384	14	1717	61	16	0.245	94	3.43	0.4	68.9	15.0	20.8
2020-09-23	7085	251	80	0	408	14	1737	61	19	0.0	100	3.43	0.4	68.3	16.9	23.3
2020-09-24	7190	254	105	3	437	15	1763	62	25	0.736	107	3.68	0.5	68.8	18.6	21.1
2020-09-25	7239	255	49	1	420	14	1775	62	12	0.245	102	3.43	0.5	67.7	21.3	17.3
2020-09-26	7283	256	44	1	416	10	1785	62	10	0.245	102	2.45	0.4	67.1	24.2	14.0
2020-09-27	7305	256	22	0	414	8	1791	62	5	0.0	101	1.96	0.4	64.0	28.7	10.4
2020-09-28	7353	258	48	2	414	8	1803	63	11	0.49	101	1.96	0.5	63.8	34.2	10.1
2020-09-29	7421	258	68	0	416	7	1819	63	16	0.0	102	1.72	0.6	64.4	41.6	8.3
2020-09-30	7498	259	77	1	413	8	1838	63	18	0.245	101	1.96	0.5	65.7	52.6	1.2
2020-10-01	7576	264	78	5	386	10	1857	64	19	1.226	94	2.45	0.7	66.4		-11.7
2020-10-02	7669	265	93	1	430	10	1880	64	22	0.245	105	2.45	0.7	66.9		2.4
2020-10-03	7744	266	75	1	461	10	1899	65	18	0.245	113	2.45	0.7	66.1		10.8
2020-10-04	7755	266	11	0	450	10	1901	65	2	0.0	110	2.45	0.8	63.6		8.7
2020-10-05	7853	267	98	1	500	9	1925	65	24	0.245	122	2.21	0.8	64.0	62.7	20.8
2020-10-06	8022	269	169	2	601	11	1967	65	41	0.49	147	2.7	1.1	66.0	34.4	44.5
2020-10-07	8205	271	183	2	707	12	2012	66	44	0.49	173	2.94	1.2	68.0	19.2	71.2
2020-10-08	8455	272	250	1	879	8	2073	66	61	0.245	215	1.96	1.2	67.3	11.3	127.7
2020-10-09	8630	277	175	5	961	12	2116	67	42	1.226	235	2.94	1.2	67.1	8.5	123.5
2020-10-10	8796	278	166	1	1052	12	2156	68	40	0.245	257	2.94	1.5	65.6	7.2	128.2
2020-10-11	8883	280	87	2	1128	14	2178	68	21	0.49	276	3.43	1.7	62.5	6.7	150.7
2020-10-12	9050	288	167	8	1197	21	2219	70	40	1.962	293	5.15	1.8	63.5	6.6	139.4
2020-10-13	9372	296	322	8	1350	27	2298	72	78	1.962	331	6.62	1.9	65.2	6.4	124.6
2020-10-14	9731	303	359	7	1526	32	2386	74	88	1.717	374	7.85	2.1	67.1	6.3	115.8
2020-10-15	10128	309	397	6	1673	37	2483	75	97	1.471	410	9.07	2.2	68.4	6.4	90.3
2020-10-16	10460	321	332	12	1830	44	2565	78	81	2.943	448	10.79	2.5	69.2	6.5	90.4
2020-10-17	10794	331	334	10	1998	53	2646	81	81	2.452	489	13.0	2.7	66.5	6.7	89.9
2020-10-18	10972	340	178	9	2089	60	2690	83	43	2.207	512	14.71	2.8	64.9	7.1	85.2
2020-10-19	11279	353	307	13	2229	65	2765	86	75	3.188	546	15.94	3.0	65.2	7.6	86.2
2020-10-20	11875	370	596	17	2503	74	2912	90	146	4.169	613	18.15	3.0	66.8	7.9	85.4
2020-10-21	12460	391	585	21	2729	88	3055	95	143	5.15	669	21.58	4.8	69.2	8.0	78.8
2020-10-22	13121	416	661	25	2993	107	3217	102	162	6.131	733	26.24	5.0	70.0	8.0	78.9
2020-10-23	13723	447	602	31	3263	126	3365	109	147	7.602	800	30.9	5.8	70.9	8.0	78.3
2020-10-24	14316	461	593	14	3522	130	3510	113	145	3.433	863	31.88	6.1	70.8	8.0	76.3
