Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2020-11-08	6	3	50.0	1	16.7	1	100.0
2020-04-29	6	3	50.0	1	16.7	1	100.0
2020-04-28	5	2	40.0	1	20.0	1	100.0
2020-11-09	6	3	50.0	1	16.7	1	100.0
2020-11-21	6	2	33.3	1	16.7	0	0.0
2020-08-28	6	0	0.0	0	0.0	0	0
2020-06-05	6	3	50.0	0	0.0	0	0
2020-06-11	0	0		0		0	0
2020-08-14	6	1	16.7	0	0.0	0	0
2020-08-19	6	0	0.0	0	0.0	0	0
2020-06-20	0	0		0		0	0
2020-06-08	0	0		0		0	0
2020-08-25	6	1	16.7	0	0.0	0	0
2020-08-31	6	0	0.0	0	0.0	0	0
2020-11-10	6	3	50.0	1	16.7	1	100.0
2020-11-04	6	3	50.0	0	0.0	0	0
2020-04-30	6	3	50.0	1	16.7	1	100.0
2020-11-05	6	4	66.7	0	0.0	0	0
2020-11-11	6	3	50.0	1	16.7	1	100.0
2020-08-30	6	0	0.0	0	0.0	0	0
2020-08-24	6	2	33.3	0	0.0	0	0
2020-06-09	0	0		0		0	0
2020-06-21	0	0		0		0	0
2020-08-18	6	0	0.0	0	0.0	0	0
2020-06-23	0	0		0		0	0
2020-08-26	6	1	16.7	0	0.0	0	0
2020-11-07	6	3	50.0	1	16.7	1	100.0
2020-11-13	6	3	50.0	1	16.7	0	0.0
2020-04-26	6	2	33.3	0	0.0	0	0
2020-04-27	6	3	50.0	0	0.0	0	0
2020-11-12	6	2	33.3	0	0.0	0	0
2020-11-06	6	3	50.0	1	16.7	1	100.0
2020-08-27	6	0	0.0	0	0.0	0	0
2020-06-22	0	0		0		0	0
2020-08-23	6	2	33.3	0	0.0	0	0
2020-06-26	6	1	16.7	0	0.0	0	0
2020-11-02	6	0	0.0	0	0.0	0	0
2020-11-16	6	3	50.0	0	0.0	0	0
2020-11-17	6	2	33.3	0	0.0	0	0
2020-11-03	6	2	33.3	0	0.0	0	0
2020-06-27	6	1	16.7	0	0.0	0	0
2020-08-22	6	2	33.3	0	0.0	0	0
2020-08-20	6	0	0.0	0	0.0	0	0
2020-06-19	0	0		0		0	0
2020-06-25	6	3	50.0	0	0.0	0	0
2020-08-08	6	3	50.0	0	0.0	0	0
2020-11-15	6	3	50.0	0	0.0	0	0
2020-11-01	6	1	16.7	0	0.0	0	0
2020-11-29	6	1	16.7	1	16.7	1	100.0
2020-11-28	6	2	33.3	1	16.7	1	100.0
2020-11-14	6	3	50.0	0	0.0	0	0
2020-08-09	6	0	0.0	0	0.0	0	0
2020-06-24	0	0		0		0	0
2020-06-30	6	2	33.3	0	0.0	0	0
2020-06-18	0	0		0		0	0
2020-08-21	6	0	0.0	0	0.0	0	0
2020-05-06	6	3	50.0	0	0.0	0	0
2020-05-12	6	3	50.0	0	0.0	0	0
2020-09-12	6	0	0.0	0	0.0	0	0
2020-09-06	6	0	0.0	0	0.0	0	0
2020-07-03	6	2	33.3	0	0.0	0	0
2020-07-17	6	2	33.3	0	0.0	0	0
2020-10-27	6	1	16.7	0	0.0	0	0
2020-10-26	6	1	16.7	0	0.0	0	0
2020-07-16	6	2	33.3	0	0.0	0	0
2020-07-02	6	2	33.3	0	0.0	0	0
2020-09-07	6	0	0.0	0	0.0	0	0
2020-09-13	6	0	0.0	0	0.0	0	0
2020-05-13	6	3	50.0	0	0.0	0	0
2020-05-07	6	1	16.7	0	0.0	0	0
2020-12-09	6	3	50.0	1	16.7	0	0.0
2020-05-11	6	2	33.3	1	16.7	0	0.0
2020-05-05	6	2	33.3	0	0.0	0	0
2020-09-05	6	3	50.0	0	0.0	0	0
2020-07-28	6	1	16.7	0	0.0	0	0
2020-09-11	6	0	0.0	0	0.0	0	0
2020-07-14	6	4	66.7	0	0.0	0	0
2020-10-30	6	2	33.3	0	0.0	0	0
2020-10-24	6	2	33.3	0	0.0	0	0
2020-10-18	6	1	16.7	0	0.0	0	0
2020-10-19	6	0	0.0	0	0.0	0	0
2020-10-25	6	1	16.7	0	0.0	0	0
2020-10-31	6	1	16.7	0	0.0	0	0
2020-07-01	6	2	33.3	0	0.0	0	0
2020-07-15	6	2	33.3	0	0.0	0	0
2020-09-10	6	0	0.0	0	0.0	0	0
2020-07-29	6	1	16.7	0	0.0	0	0
2020-09-04	6	1	16.7	0	0.0	0	0
2020-05-04	6	1	16.7	0	0.0	0	0
2020-05-10	6	2	33.3	1	16.7	0	0.0
2020-12-08	6	2	33.3	1	16.7	0	0.0
2020-05-14	6	3	50.0	0	0.0	0	0
2020-05-28	5	2	40.0	0	0.0	0	0
2020-07-11	6	2	33.3	0	0.0	0	0
2020-09-28	6	1	16.7	0	0.0	0	0
2020-07-05	6	1	16.7	0	0.0	0	0
2020-09-14	6	0	0.0	0	0.0	0	0
2020-10-09	6	1	16.7	0	0.0	0	0
2020-10-21	6	1	16.7	0	0.0	0	0
2020-10-20	6	1	16.7	0	0.0	0	0
2020-10-08	6	2	33.3	0	0.0	0	0
2020-09-15	6	0	0.0	0	0.0	0	0
2020-09-01	6	0	0.0	0	0.0	0	0
2020-07-04	6	2	33.3	0	0.0	0	0
2020-09-29	6	2	33.3	0	0.0	0	0
2020-07-10	6	2	33.3	0	0.0	0	0
2020-05-29	1	1	100.0	0	0.0	0	0
2020-05-01	6	3	50.0	1	16.7	0	0.0
2020-05-15	6	1	16.7	0	0.0	0	0
2020-05-03	6	2	33.3	0	0.0	0	0
2020-05-17	6	1	16.7	0	0.0	0	0
2020-07-06	6	1	16.7	0	0.0	0	0
2020-07-12	6	3	50.0	0	0.0	0	0
2020-09-17	6	0	0.0	0	0.0	0	0
2020-09-03	6	0	0.0	0	0.0	0	0
2020-10-22	6	2	33.3	0	0.0	0	0
2020-10-23	6	2	33.3	0	0.0	0	0
2020-09-02	6	0	0.0	0	0.0	0	0
2020-09-16	6	0	0.0	0	0.0	0	0
2020-07-13	6	3	50.0	0	0.0	0	0
2020-07-07	6	1	16.7	0	0.0	0	0
2020-05-16	6	1	16.7	0	0.0	0	0
2020-05-02	6	2	33.3	1	16.7	0	0.0
